date,temp_max_c,temp_min_c,rainfall_mm,humidity_max_pct,humidity_min_pct,evapotranspiration_mm,windspeed_max_kmh,temp_range_c,humidity_avg_pct
2016-12-16 18:30:00+00:00,29.984,19.633999,0.0,96.04716,46.36741,4.0696263,11.720751,10.35,71.20728
2016-12-17 18:30:00+00:00,29.584,19.584,0.0,94.84158,44.501823,4.1642556,10.1887,10.0,69.67171
2016-12-18 18:30:00+00:00,30.033998,19.383999,0.0,92.51526,38.532963,4.4355407,10.685391,10.65,65.52411
2016-12-19 18:30:00+00:00,29.533998,19.084,0.0,94.229004,55.90654,3.2462335,14.003029,10.449999,75.06777
2016-12-20 18:30:00+00:00,30.633999,22.234,0.0,93.49726,45.042995,3.3080359,9.107359,8.4,69.27013
2016-12-21 18:30:00+00:00,31.584,20.684,0.0,94.62559,31.999151,4.5016484,8.654986,10.9,63.31237
2016-12-22 18:30:00+00:00,31.434,20.084,0.0,81.84464,27.07784,4.7058263,9.255571,11.35,54.461243
2016-12-23 18:30:00+00:00,31.184,19.084,0.0,79.647224,27.000776,4.7500615,8.825508,12.1,53.324
2016-12-24 18:30:00+00:00,30.383999,18.434,0.0,88.72412,31.800497,4.3600802,8.225035,11.949999,60.26231
2016-12-25 18:30:00+00:00,31.984,18.184,0.0,84.58514,25.463623,4.6775627,10.144082,13.799999,55.02438
2016-12-26 18:30:00+00:00,32.334,17.883999,0.0,87.80916,26.167482,5.110848,13.0447235,14.450001,56.98832
2016-12-27 18:30:00+00:00,29.383999,21.984,0.0,78.863815,50.321896,3.3739498,14.007655,7.3999996,64.59286
2016-12-28 18:30:00+00:00,31.184,19.133999,0.0,91.89095,34.03363,4.769963,10.948973,12.050001,62.96229
2016-12-29 18:30:00+00:00,30.584,17.283998,0.0,92.9589,27.399364,4.759088,9.957108,13.300001,60.17913
2016-12-30 18:30:00+00:00,30.684,17.234,0.0,91.77686,26.879837,4.877087,10.829959,13.450001,59.32835
2016-12-31 18:30:00+00:00,32.5935,17.684,0.0,92.39364,28.971907,5.026101,17.698677,14.909498,60.682774
2017-01-01 18:30:00+00:00,32.6435,20.043499,0.0,96.34654,27.636139,4.9757605,22.319998,12.600002,61.99134
2017-01-02 18:30:00+00:00,33.1935,19.3435,0.0,92.77361,23.008041,5.065146,20.5484,13.85,57.890827
2017-01-03 18:30:00+00:00,32.3935,19.6935,0.0,78.21875,26.569195,5.109408,25.068514,12.700001,52.393974
2017-01-04 18:30:00+00:00,32.6435,19.1435,0.0,80.16724,28.539175,5.0526085,21.24305,13.500002,54.353207
2017-01-05 18:30:00+00:00,32.0435,19.4935,0.0,85.21137,28.403955,4.877565,21.599998,12.549999,56.807663
2017-01-06 18:30:00+00:00,31.3935,19.4935,0.0,80.98617,30.503227,4.879456,21.26744,11.9,55.744698
2017-01-07 18:30:00+00:00,32.0935,19.543499,0.0,79.456894,29.412294,5.272067,21.2522,12.549999,54.434593
2017-01-08 18:30:00+00:00,31.6935,19.2435,0.0,76.91527,25.82356,4.919771,20.519999,12.450001,51.369415
2017-01-09 18:30:00+00:00,31.9935,19.2435,0.0,82.584854,24.035227,5.01603,20.570463,12.75,53.31004
2017-01-10 18:30:00+00:00,31.6435,20.0935,0.0,77.53229,26.787046,4.605745,21.96295,11.549999,52.159668
2017-01-11 18:30:00+00:00,30.9435,20.1935,0.0,74.985146,29.953241,4.439003,21.647945,10.75,52.469193
2017-01-12 18:30:00+00:00,29.9435,21.543499,0.1,84.63776,38.383484,4.0703864,21.542923,8.400002,61.51062
2017-01-13 18:30:00+00:00,30.8435,20.1435,0.0,75.34188,27.653809,4.633893,21.611998,10.700001,51.497845
2017-01-14 18:30:00+00:00,32.2935,18.9435,0.0,83.27538,19.91186,5.601335,22.691425,13.349998,51.59362
2017-01-15 18:30:00+00:00,31.4935,20.0935,0.0,89.11315,27.81587,4.698918,19.559633,11.4,58.46451
2017-01-16 18:30:00+00:00,32.1435,18.4935,0.0,86.47483,16.731787,5.484578,20.5484,13.650002,51.60331
2017-01-17 18:30:00+00:00,31.4935,17.793499,0.0,81.547745,21.015076,5.1935306,14.764389,13.700001,51.28141
2017-01-18 18:30:00+00:00,30.9435,17.4935,0.0,86.10075,30.079996,4.843423,19.08,13.450001,58.090374
2017-01-19 18:30:00+00:00,30.8435,18.5935,0.0,90.14155,37.772404,3.8364701,16.516901,12.25,63.956978
2017-01-20 18:30:00+00:00,29.793499,22.7435,1.2,84.818436,49.955807,2.8325815,14.84318,7.049999,67.38712
2017-01-21 18:30:00+00:00,32.5435,21.2435,0.0,97.273346,29.820858,4.7652774,14.471821,11.299999,63.547104
2017-01-22 18:30:00+00:00,32.7935,17.7435,0.0,90.93491,23.705334,4.9514647,13.441071,15.049999,57.32012
2017-01-23 18:30:00+00:00,32.4935,18.793499,0.0,78.589745,28.849977,5.37513,16.394829,13.700001,53.71986
2017-01-24 18:30:00+00:00,31.793499,20.4435,0.0,81.11,33.652122,4.2114496,15.463244,11.349998,57.38106
2017-01-25 18:30:00+00:00,26.1435,22.0935,46.199997,94.39287,64.14649,1.4232526,8.049845,4.049999,79.269684
2017-01-26 18:30:00+00:00,24.6435,22.3435,18.8,96.40849,82.90353,1.1047983,13.797912,2.2999992,89.656006
2017-01-27 18:30:00+00:00,29.1435,22.2435,0.70000005,96.4072,57.306538,3.1527193,15.379206,6.8999996,76.85687
2017-01-28 18:30:00+00:00,30.1435,21.7435,0.6,95.50865,54.098454,3.9275544,13.207634,8.4,74.80355
2017-01-29 18:30:00+00:00,30.4435,22.293499,0.0,94.65945,40.80105,5.0195875,18.998314,8.150002,67.73025
2017-01-30 18:30:00+00:00,31.293499,19.8935,0.0,93.384674,43.457546,5.0552588,17.698677,11.4,68.42111
2017-01-31 18:30:00+00:00,29.8435,19.293499,0.0,96.92995,35.577095,4.9056387,14.04,10.550001,66.253525
2017-02-01 18:30:00+00:00,30.6935,17.793499,0.0,95.384995,33.442173,5.308728,16.23596,12.900002,64.41358
2017-02-02 18:30:00+00:00,31.1935,17.9935,0.0,94.18203,28.308468,5.143646,16.595179,13.200001,61.245247
2017-02-03 18:30:00+00:00,30.793499,18.4935,0.0,96.60725,28.961819,5.511343,19.211996,12.299999,62.78453
2017-02-04 18:30:00+00:00,30.2435,18.3935,0.0,77.023796,34.88538,5.6113734,18.289274,11.85,55.95459
2017-02-05 18:30:00+00:00,32.3435,18.7435,0.0,84.60791,26.170002,5.534115,21.67487,13.599998,55.388954
2017-02-06 18:30:00+00:00,33.4435,19.2435,0.0,82.53029,25.862946,5.978768,21.602999,14.200001,54.196617
2017-02-07 18:30:00+00:00,34.0935,19.6435,0.0,75.74493,15.563698,6.1250153,24.130743,14.449999,45.654312
2017-02-08 18:30:00+00:00,34.2435,18.1935,0.0,74.4064,17.02795,5.8238945,22.682856,16.05,45.71718
2017-02-09 18:30:00+00:00,32.9435,18.7435,0.0,86.53253,23.492739,5.939923,23.0653,14.200001,55.012634
2017-02-10 18:30:00+00:00,32.4435,18.7435,0.0,84.32218,25.565851,6.1332803,23.0653,13.700001,54.944016
2017-02-11 18:30:00+00:00,31.4435,18.543499,0.0,85.93016,29.820858,6.063498,20.991426,12.900002,57.87551
2017-02-12 18:30:00+00:00,32.5935,18.5935,0.0,80.34997,28.687494,6.176621,19.914217,13.999998,54.51873
2017-02-13 18:30:00+00:00,30.1435,21.793499,0.70000005,79.553314,48.198223,3.5659516,15.84409,8.35,63.87577
2017-02-14 18:30:00+00:00,34.5435,19.6435,0.0,93.669846,23.211868,6.1621623,19.09358,14.9,58.440857
2017-02-15 18:30:00+00:00,33.0935,17.9935,0.0,92.40765,17.225164,6.268157,16.65754,15.099998,54.81641
2017-02-16 18:30:00+00:00,33.1935,16.6435,0.0,76.24834,17.574282,6.1641245,17.731598,16.550001,46.91131
2017-02-17 18:30:00+00:00,34.3935,17.5935,0.0,87.78359,11.080717,6.283169,14.77755,16.800001,49.432156
2017-02-18 18:30:00+00:00,35.2935,18.1435,0.0,87.27321,18.883434,6.066462,18.36353,17.15,53.078323
2017-02-19 18:30:00+00:00,35.9935,20.543499,0.0,69.73377,21.6275,6.1283765,17.414476,15.450001,45.680637
2017-02-20 18:30:00+00:00,36.7935,22.3435,0.0,63.142643,21.961052,6.7175713,19.245697,14.449999,42.55185
2017-02-21 18:30:00+00:00,37.6435,21.8935,0.0,78.5396,15.783528,6.7882133,23.110207,15.750002,47.161564
2017-02-22 18:30:00+00:00,37.2435,21.5935,0.0,85.42823,13.502046,6.6787763,17.581125,15.65,49.465137
2017-02-23 18:30:00+00:00,37.0435,21.293499,0.0,75.58546,17.003834,7.1260667,19.09358,15.75,46.294647
2017-02-24 18:30:00+00:00,37.4935,20.043499,0.0,82.8771,12.174352,7.159941,19.839235,17.45,47.525726
2017-02-25 18:30:00+00:00,36.8935,20.7435,0.0,93.13633,18.857403,6.4735274,25.60053,16.150002,55.996864
2017-02-26 18:30:00+00:00,34.2935,21.543499,0.0,89.51066,22.827892,6.182773,17.309973,12.75,56.169273
2017-02-27 18:30:00+00:00,35.3935,20.2435,0.0,89.404594,17.60158,6.227528,14.799459,15.150002,53.503086
2017-02-28 18:30:00+00:00,35.6435,18.8435,0.0,96.919556,10.995464,6.9579883,18.416384,16.800001,53.95751
2017-03-01 18:30:00+00:00,34.5435,19.043499,0.0,75.64772,27.914484,6.1968975,22.33161,15.5,51.7811
2017-03-02 18:30:00+00:00,33.8935,22.4935,0.1,80.921776,33.45868,5.625313,22.530937,11.400002,57.190228
2017-03-03 18:30:00+00:00,32.9435,24.543499,2.5,81.13821,45.714622,4.3490915,16.363178,8.400002,63.426414
2017-03-04 18:30:00+00:00,35.0435,24.0935,2.1,88.60689,36.393208,4.9769955,16.595179,10.949999,62.500046
2017-03-05 18:30:00+00:00,33.8935,24.3435,11.9,87.58083,47.11162,4.1202607,14.565548,9.550001,67.34623
2017-03-06 18:30:00+00:00,33.1935,25.4935,4.7000003,81.86592,40.791542,3.5169172,10.464797,7.700001,61.32873
2017-03-07 18:30:00+00:00,33.3435,24.0935,6.7,91.34289,47.40343,3.9392533,12.522619,9.249998,69.37316
2017-03-08 18:30:00+00:00,31.6935,24.1435,11.0,88.07259,49.70956,4.3075476,14.512064,7.550001,68.891075
2017-03-09 18:30:00+00:00,32.1935,23.6435,10.3,94.99373,52.336555,4.1488085,18.751125,8.550001,73.665146
2017-03-10 18:30:00+00:00,33.6935,24.293499,2.5,86.24938,41.572346,4.448088,16.1198,9.400002,63.910866
2017-03-11 18:30:00+00:00,35.0435,24.043499,0.2,83.08816,33.332874,5.5856643,14.145756,11.0,58.210518
2017-03-12 18:30:00+00:00,34.0935,24.793499,3.2,83.19779,37.70521,5.0359797,15.725037,9.299999,60.4515
2017-03-13 18:30:00+00:00,31.1935,24.3435,12.0,91.392365,51.740936,4.220824,17.114204,6.8500004,71.56665
2017-03-14 18:30:00+00:00,33.4435,24.4935,0.1,87.56773,39.41709,5.530593,17.727943,8.950001,63.492413
2017-03-15 18:30:00+00:00,33.8435,23.6935,0.2,87.24812,36.11927,5.4233675,16.520823,10.149998,61.683697
2017-03-16 18:30:00+00:00,34.9435,23.4435,0.1,90.74687,33.226986,5.300979,11.212135,11.5,61.98693
2017-03-17 18:30:00+00:00,35.3435,24.7435,0.1,80.66114,36.90885,5.669195,13.513193,10.599998,58.784996
2017-03-18 18:30:00+00:00,37.1935,25.0935,0.1,78.99434,28.438852,5.859481,14.685176,12.1,53.716595
2017-03-19 18:30:00+00:00,36.3935,25.543499,0.4,72.98781,28.299438,5.505528,15.034041,10.850002,50.643623
2017-03-20 18:30:00+00:00,37.6935,26.1935,0.70000005,76.537346,24.173729,6.019052,22.104116,11.5,50.355537
2017-03-21 18:30:00+00:00,37.5935,24.543499,0.0,78.75943,20.157003,6.8515687,20.192118,13.049999,49.458218
2017-03-22 18:30:00+00:00,38.8935,23.9935,0.0,85.40854,12.452819,7.5853915,22.19773,14.900002,48.93068
2017-03-23 18:30:00+00:00,38.4435,23.0935,0.0,60.33476,13.66122,7.5967326,19.523155,15.35,36.99799
2017-03-24 18:30:00+00:00,39.6435,22.8435,0.0,52.493977,9.1950035,8.417912,23.0653,16.800001,30.84449
2017-03-25 18:30:00+00:00,40.0935,23.0935,0.0,71.21068,11.631778,7.99648,19.353138,16.999998,41.421227
2017-03-26 18:30:00+00:00,38.7435,21.6435,0.0,81.77586,12.305482,7.626168,20.172853,17.1,47.040672
2017-03-27 18:30:00+00:00,38.8935,24.043499,0.0,74.100784,14.931069,7.878484,21.188072,14.850002,44.515926
2017-03-28 18:30:00+00:00,39.8935,24.2435,0.0,86.22539,13.0896015,7.7168007,18.584509,15.650002,49.657494
2017-03-29 18:30:00+00:00,39.1935,24.293499,0.0,77.6729,12.834595,7.6760874,18.416384,14.900002,45.253746
2017-03-30 18:30:00+00:00,38.4935,24.3935,0.0,88.09358,19.48727,7.594525,18.751125,14.1,53.79043
2017-03-31 18:30:00+00:00,40.3935,23.9935,0.0,75.25505,12.254187,8.254803,17.309973,16.400002,43.75462
2017-04-01 18:30:00+00:00,40.0935,25.5935,0.0,68.1852,15.150442,8.16209,17.771753,14.499998,41.667824
2017-04-02 18:30:00+00:00,39.8935,24.6935,0.0,64.46814,15.93467,7.8366947,20.617662,15.200001,40.201405
2017-04-03 18:30:00+00:00,38.3435,26.0935,0.3,75.13766,22.663269,6.691118,13.684735,12.249998,48.900463
2017-04-04 18:30:00+00:00,39.5935,27.1935,0.0,71.94994,17.50124,6.66982,12.7279215,12.399998,44.725594
2017-04-05 18:30:00+00:00,38.7935,27.6935,0.70000005,73.15888,20.757181,6.976341,16.563911,11.099998,46.95803
2017-04-06 18:30:00+00:00,40.0935,28.1435,0.2,70.1722,17.325115,7.369108,21.288757,11.949999,43.748657
2017-04-07 18:30:00+00:00,40.3435,27.543499,0.0,62.700844,16.971067,8.095397,19.64228,12.799999,39.835957
2017-04-08 18:30:00+00:00,39.4935,26.6435,0.0,67.6005,17.166344,7.4522705,16.808569,12.85,42.383423
2017-04-09 18:30:00+00:00,39.8935,27.3435,0.0,61.178085,17.864017,7.346621,16.808569,12.550001,39.52105
2017-04-10 18:30:00+00:00,40.1935,28.0935,0.0,69.42649,18.292393,7.0707884,21.077686,12.1,43.859444
2017-04-11 18:30:00+00:00,41.2435,27.4435,0.0,70.76986,14.833454,7.544605,19.602652,13.799999,42.80166
2017-04-12 18:30:00+00:00,40.6435,26.6935,0.0,72.51623,14.755141,7.8360457,19.08,13.950001,43.635685
2017-04-13 18:30:00+00:00,40.7935,25.3435,0.0,84.25621,8.531801,6.948125,15.5843,15.449999,46.394005
2017-04-14 18:30:00+00:00,41.3935,26.5935,0.0,68.80466,11.447072,7.5692782,19.453327,14.800001,40.125866
2017-04-15 18:30:00+00:00,39.9935,27.3435,0.2,78.8288,17.360113,6.1514297,13.722565,12.65,48.094456
2017-04-16 18:30:00+00:00,40.1935,27.3435,0.0,77.178604,16.205633,6.3374624,15.629971,12.85,46.69212
2017-04-17 18:30:00+00:00,39.5935,27.6435,0.1,68.09415,22.553545,5.8484616,13.5515,11.949999,45.323845
2017-04-18 18:30:00+00:00,40.0935,27.7435,0.0,75.39341,18.91642,6.3090863,12.979984,12.349998,47.154915
2017-04-19 18:30:00+00:00,38.3935,27.4935,5.1,77.00543,30.82211,5.7066956,14.986553,10.900002,53.913773
2017-04-20 18:30:00+00:00,38.0435,28.293499,3.5,69.13056,29.030457,4.8602204,13.039754,9.75,49.08051
2017-04-21 18:30:00+00:00,38.3935,27.0935,2.4,73.27085,30.437294,5.507034,15.716793,11.300001,51.854073
2017-04-22 18:30:00+00:00,39.6935,27.3435,1.9,73.75245,24.449453,6.2143936,13.084402,12.35,49.100952
2017-04-23 18:30:00+00:00,38.8435,27.4935,0.2,81.748055,24.840889,5.7390866,12.661564,11.349998,53.29447
2017-04-24 18:30:00+00:00,39.9935,27.1435,3.8,77.617676,23.82992,5.7405343,13.722565,12.85,50.723797
2017-04-25 18:30:00+00:00,40.6935,26.9935,0.0,73.23677,17.202919,6.5973163,11.91812,13.700001,45.219845
2017-04-26 18:30:00+00:00,39.1435,27.3935,0.0,76.7733,18.50394,6.4580684,15.484185,11.750002,47.63862
2017-04-27 18:30:00+00:00,40.2435,26.8435,0.6,82.40999,16.66757,6.9638085,13.004922,13.4,49.53878
2017-04-28 18:30:00+00:00,40.2935,27.5935,0.2,72.582115,19.53001,6.2328105,10.587917,12.699999,46.05606
2017-04-29 18:30:00+00:00,39.2435,28.5935,0.2,57.081287,21.872553,6.836284,15.815435,10.65,39.47692
2017-04-30 18:30:00+00:00,38.1435,27.4935,0.6,57.448624,23.667274,5.867544,15.509274,10.650002,40.55795
2017-05-01 18:30:00+00:00,38.7935,27.3935,0.3,74.428276,24.219952,6.5252476,18.806337,11.4,49.324112
2017-05-02 18:30:00+00:00,38.5435,27.5935,0.3,64.28367,25.056515,6.804227,16.203999,10.949999,44.67009
2017-05-03 18:30:00+00:00,39.4435,27.543499,0.0,65.47477,20.53793,6.734249,15.349684,11.900002,43.006348
2017-05-04 18:30:00+00:00,40.0935,28.3935,0.0,62.308014,21.49102,7.4628043,20.63023,11.699999,41.899517
2017-05-05 18:30:00+00:00,38.9935,28.543499,4.4,71.62429,30.162046,6.677997,16.520823,10.450001,50.89317
2017-05-06 18:30:00+00:00,39.5935,28.293499,2.9999998,73.45732,29.999609,6.3020854,18.709612,11.299999,51.728466
2017-05-07 18:30:00+00:00,39.2435,27.043499,0.2,75.74126,24.861618,5.927626,11.384199,12.200001,50.301437
2017-05-08 18:30:00+00:00,38.3935,27.793499,1.4,74.043594,29.493662,5.909016,15.124284,10.600002,51.768627
2017-05-09 18:30:00+00:00,37.9435,27.9435,3.3,62.98284,30.412682,6.060277,20.532627,10.0,46.69776
2017-05-10 18:30:00+00:00,36.9435,26.6435,8.2,74.760155,36.396286,5.0431633,14.759999,10.300001,55.57822
2017-05-11 18:30:00+00:00,35.5435,25.6435,3.8999996,84.06625,37.314613,5.110444,16.215992,9.9,60.690434
2017-05-12 18:30:00+00:00,37.5435,25.543499,0.0,90.14906,30.956148,5.9123726,13.138765,12.0,60.552605
2017-05-13 18:30:00+00:00,39.6435,27.4435,1.1,78.39688,29.919287,6.4531264,15.745627,12.200001,54.158085
2017-05-14 18:30:00+00:00,39.7435,27.0935,0.5,71.92337,27.162485,6.730691,13.551501,12.65,49.542927
2017-05-15 18:30:00+00:00,39.1435,27.3935,0.2,69.809326,23.884977,5.950492,15.530151,11.750002,46.847153
2017-05-16 18:30:00+00:00,40.5935,27.6435,0.7,78.633484,27.73564,6.0458975,17.339897,12.949999,53.184563
2017-05-17 18:30:00+00:00,39.0435,26.7435,16.200003,82.65273,32.176884,5.603468,17.826363,12.299999,57.41481
2017-05-18 18:30:00+00:00,37.1935,25.4435,7.0,86.074265,32.44663,5.0978537,16.981165,11.75,59.260445
2017-05-19 18:30:00+00:00,36.9935,27.0935,3.8000002,82.45744,39.454346,4.0525346,9.686609,9.9,60.955894
2017-05-20 18:30:00+00:00,36.6935,26.1935,4.2,87.45168,34.088043,4.797631,16.595179,10.5,60.769863
2017-05-21 18:30:00+00:00,36.8935,26.293499,6.4999995,90.39114,36.120377,4.7494073,16.704155,10.600002,63.25576
2017-05-22 18:30:00+00:00,38.8435,26.8435,5.0,74.56494,31.824379,5.771064,26.260265,11.999998,53.19466
2017-05-23 18:30:00+00:00,39.1435,26.8935,2.9,79.73852,29.693134,5.2600274,12.245293,12.250002,54.715828
2017-05-24 18:30:00+00:00,37.7935,26.8935,8.1,85.48677,38.356415,4.4345555,13.627795,10.9,61.921593
2017-05-25 18:30:00+00:00,36.5935,25.8435,2.0,89.81964,40.825607,5.4432864,13.276144,10.749998,65.322624
2017-05-26 18:30:00+00:00,35.7935,25.9435,6.6,85.863014,45.07422,4.973735,11.019764,9.849998,65.46861
2017-05-27 18:30:00+00:00,32.7435,26.1435,2.1999998,92.84483,57.051453,3.780446,12.181624,6.6000004,74.94814
2017-05-28 18:30:00+00:00,36.2935,25.3935,0.9,85.03232,35.10475,6.324489,18.723461,10.9,60.068535
2017-05-29 18:30:00+00:00,34.3935,24.3935,1.6,91.91634,40.55423,5.5652313,18.792551,10.000002,66.23529
2017-05-30 18:30:00+00:00,34.5435,24.1935,0.0,91.62652,43.653206,5.415406,16.179985,10.349998,67.63986
2017-05-31 18:30:00+00:00,35.8935,24.8935,0.0,84.207466,38.077686,6.046607,16.42247,11.000002,61.14258
2017-06-01 18:30:00+00:00,36.1435,25.543499,0.70000005,84.02257,36.848965,6.0985484,20.929594,10.600002,60.43577
2017-06-02 18:30:00+00:00,34.5935,25.7435,9.0,82.77974,45.72882,4.9659634,17.10284,8.849998,64.25428
2017-06-03 18:30:00+00:00,37.4435,24.7435,1.8000001,87.61126,36.082302,5.742892,18.089775,12.700001,61.84678
2017-06-04 18:30:00+00:00,36.1435,25.1935,3.6,87.645935,41.846184,5.3680587,17.673029,10.950001,64.74606
2017-06-05 18:30:00+00:00,35.7435,25.4435,5.2,85.81402,40.59632,4.770102,15.778518,10.299999,63.20517
2017-06-06 18:30:00+00:00,34.3435,25.1935,2.0,94.765656,42.401455,3.9212995,18.792551,9.149998,68.58356
2017-06-07 18:30:00+00:00,32.5435,23.4935,0.0,97.61342,47.633762,4.3856635,19.862083,9.049999,72.62359
2017-06-08 18:30:00+00:00,33.0435,25.5935,0.0,83.013954,43.386097,4.2439218,19.161337,7.449999,63.200027
2017-06-09 18:30:00+00:00,33.3935,24.2435,5.6,89.70355,48.44831,4.2298255,20.018072,9.150002,69.07593
2017-06-10 18:30:00+00:00,32.3435,23.4435,1.3000001,92.14124,45.839622,4.4399214,18.218275,8.899998,68.99043
2017-06-11 18:30:00+00:00,32.8935,24.1935,0.0,85.16786,47.87308,4.1998425,16.831684,8.700001,66.52047
2017-06-12 18:30:00+00:00,34.0935,24.1435,0.0,88.9047,45.0113,4.5424685,14.332341,9.949999,66.958
2017-06-13 18:30:00+00:00,35.2935,24.2435,2.7,91.37387,45.913464,4.8282075,12.24,11.049999,68.64367
2017-06-14 18:30:00+00:00,34.2435,24.9435,0.4,88.15204,44.251358,4.404248,11.885453,9.299999,66.2017
2017-06-15 18:30:00+00:00,33.7435,25.6435,2.5,85.31592,47.7779,4.121189,13.849477,8.1,66.546906
2017-06-16 18:30:00+00:00,35.7935,24.7435,1.7,88.928246,40.235233,5.1949906,16.179987,11.049999,64.58174
2017-06-17 18:30:00+00:00,35.2435,24.6435,0.3,88.920425,38.815475,5.8256335,19.386593,10.6,63.86795
2017-06-18 18:30:00+00:00,36.3935,25.4435,4.7,84.03896,34.122337,5.513239,13.797913,10.950001,59.08065
2017-06-19 18:30:00+00:00,33.2935,25.9435,0.8,81.328156,44.134026,3.4139206,11.212135,7.3499985,62.73109
2017-06-20 18:30:00+00:00,35.3435,24.4435,4.4,87.03179,38.644535,4.410691,24.569832,10.899998,62.838165
2017-06-21 18:30:00+00:00,34.1935,24.1935,2.5,87.834496,43.694405,4.8768907,12.10157,10.0,65.76445
2017-06-22 18:30:00+00:00,33.5435,24.1435,5.0,90.260605,48.338753,4.485238,14.039999,9.4,69.29968
2017-06-23 18:30:00+00:00,32.2435,23.793499,0.2,91.33979,42.764378,4.0414534,18.59845,8.450001,67.052086
2017-06-24 18:30:00+00:00,32.4935,23.6935,1.2,86.16756,50.03214,3.9794965,16.179985,8.799999,68.099846
2017-06-25 18:30:00+00:00,33.4435,23.6935,6.7000003,86.963455,45.847374,4.4822006,14.77755,9.75,66.40541
2017-06-26 18:30:00+00:00,30.9935,23.3435,11.799999,89.423805,54.308735,2.7954588,14.336861,7.6499996,71.86627
2017-06-27 18:30:00+00:00,30.793499,22.9435,0.0,88.26699,51.3197,3.4285872,15.986593,7.8499985,69.79334
2017-06-28 18:30:00+00:00,33.3935,23.2435,0.8,92.41963,44.645687,4.9951553,13.527572,10.150002,68.53266
2017-06-29 18:30:00+00:00,33.3435,23.6435,2.7,89.6595,45.077095,4.4211073,15.484185,9.699999,67.3683
2017-06-30 18:30:00+00:00,34.8435,24.293499,0.1,85.70036,37.203323,4.8727818,14.561099,10.549999,61.451843
2017-07-01 18:30:00+00:00,33.2935,23.793499,0.0,89.15212,42.381752,4.148799,17.581125,9.5,65.76694
2017-07-02 18:30:00+00:00,32.5935,24.1435,6.2999997,89.423805,51.145836,4.530418,15.596767,8.449999,70.28482
2017-07-03 18:30:00+00:00,35.0935,25.4935,0.4,76.90042,38.355797,4.6757727,19.134262,9.599998,57.62811
2017-07-04 18:30:00+00:00,34.6435,24.3435,6.2999997,91.91344,45.04538,4.3506827,12.43434,10.300001,68.47941
2017-07-05 18:30:00+00:00,33.2935,24.3935,3.8,83.63947,46.20558,4.6255493,20.390114,8.9,64.92253
2017-07-06 18:30:00+00:00,33.5935,23.8935,0.70000005,91.08519,45.18354,4.4658484,15.226764,9.699999,68.13437
2017-07-07 18:30:00+00:00,33.8435,24.2435,2.1000001,88.88902,42.662888,4.23349,15.990646,9.599998,65.775955
2017-07-08 18:30:00+00:00,32.9435,24.6435,0.1,86.25896,49.53563,3.330156,12.181624,8.300001,67.89729
2017-07-09 18:30:00+00:00,34.8435,23.8935,0.3,87.515236,38.736267,5.3340507,14.05845,10.949999,63.12575
